2016-03-27-12-52-02PM,1459054322462,-0.015882496,-0.029626964,-9.162979E-4,3
2016-03-27-12-52-02PM,1459054322489,-0.005192355,-0.04184427,0.0106901415,3
2016-03-27-12-52-02PM,1459054322521,-0.01985312,-0.040011674,-0.0061086523,3
2016-03-27-12-52-02PM,1459054322550,-0.0106901415,-0.039095376,-0.019242255,3
2016-03-27-12-52-02PM,1459054322575,-3.0543262E-4,-0.038179077,-0.017715093,3
2016-03-27-12-52-02PM,1459054322613,-0.009773844,-0.06688975,-0.02076942,3
2016-03-27-12-52-02PM,1459054322649,0.019242255,-0.06994407,-0.032986723,3
2016-03-27-12-52-02PM,1459054322678,0.007941248,-0.09101892,-0.029321533,3
2016-03-27-12-52-02PM,1459054322710,-0.059864793,-0.08979719,0.002443461,3
2016-03-27-12-52-02PM,1459054322736,-0.05100725,-0.08460484,-0.016798794,3
2016-03-27-12-52-02PM,1459054322764,-0.07849618,-0.10354166,0.013133603,3
2016-03-27-12-52-02PM,1459054322791,-0.09712757,-0.110872045,0.027794369,3
2016-03-27-12-52-02PM,1459054322817,0.08460484,-0.24770586,0.08735373,3
2016-03-27-12-52-02PM,1459054322845,-0.049785517,-0.1731803,0.036651913,3
2016-03-27-12-52-02PM,1459054322872,-0.17806722,-0.18295415,0.08093964,3
2016-03-27-12-52-02PM,1459054322897,0.36102137,-0.2910773,0.15027285,3
2016-03-27-12-52-02PM,1459054322922,0.2434298,-0.25992316,0.124311075,3
2016-03-27-12-52-02PM,1459054322949,-0.00580322,0.33628133,-0.121256754,3
2016-03-27-12-52-02PM,1459054322977,-0.22204952,0.5876524,-0.25870144,3
2016-03-27-12-52-03PM,1459054323010,0.06261369,0.32559118,-0.25900686,3
2016-03-27-12-52-03PM,1459054323037,0.008552114,-0.07574729,-0.49968776,3
2016-03-27-12-52-03PM,1459054323067,-0.096516706,-0.018020526,-0.59681535,3
2016-03-27-12-52-03PM,1459054323092,-0.33505958,-0.9841039,-0.6093381,3
2016-03-27-12-52-03PM,1459054323117,-0.15363261,0.53023106,-0.8396343,3
2016-03-27-12-52-03PM,1459054323143,-0.36468655,-0.5375614,-0.48930305,3
2016-03-27-12-52-03PM,1459054323181,-0.43310347,-0.86009824,-0.22632557,3
2016-03-27-12-52-03PM,1459054323207,-1.4676038,-1.2953397,-0.12950343,3
2016-03-27-12-52-03PM,1459054323239,-1.4932601,-1.8237382,0.074830994,3
2016-03-27-12-52-03PM,1459054323277,-1.3075571,-1.9113973,0.39736784,3
2016-03-27-12-52-03PM,1459054323304,1.0210613,-0.21105394,1.3521502,3
2016-03-27-12-52-03PM,1459054323334,0.09101892,-0.2593123,1.3136657,3
2016-03-27-12-52-03PM,1459054323361,-0.11636983,0.077579886,0.66614854,3
2016-03-27-12-52-03PM,1459054323397,0.007941248,0.018325957,0.68936145,3
2016-03-27-12-52-03PM,1459054323429,0.30115658,0.4615087,0.8026769,3
2016-03-27-12-52-03PM,1459054323460,-0.5308419,-0.006414085,0.20555615,3
2016-03-27-12-52-03PM,1459054323502,-0.05009095,0.08582657,-0.40133846,3
2016-03-27-12-52-03PM,1459054323532,-0.3662137,0.11759156,-0.505491,3
2016-03-27-12-52-03PM,1459054323558,-0.0983493,0.08368854,-0.54153204,3
2016-03-27-12-52-03PM,1459054323592,0.19120082,-0.09712757,-0.52595496,3
2016-03-27-12-52-03PM,1459054323632,0.5867361,-0.18387043,-0.52503866,3
2016-03-27-12-52-03PM,1459054323661,0.3036,-0.14782938,-0.29626966,3
2016-03-27-12-52-03PM,1459054323691,-0.14966199,0.0125227375,-0.056505036,3
2016-03-27-12-52-03PM,1459054323725,-0.3481932,-0.049785517,-0.15149458,3
2016-03-27-12-52-03PM,1459054323751,-0.3643811,-0.36163223,-0.23335053,3
2016-03-27-12-52-03PM,1459054323779,-0.3182608,-0.24098633,-0.18967366,3
2016-03-27-12-52-03PM,1459054323808,0.4147775,-0.19792034,-0.31337386,3
2016-03-27-12-52-03PM,1459054323836,0.33444872,-0.24251351,-0.30482176,3
2016-03-27-12-52-03PM,1459054323870,-0.20463985,-0.2611449,-0.16737708,3
2016-03-27-12-52-03PM,1459054323897,0.11575896,0.008552114,0.009162978,3
2016-03-27-12-52-03PM,1459054323951,0.43096542,-0.19792034,-0.07269296,3
2016-03-27-12-52-03PM,1459054323983,-0.01740966,-0.19914207,-0.3368922,3
2016-03-27-12-52-04PM,1459054324023,-0.20219639,-0.35643986,-0.46700647,3
2016-03-27-12-52-04PM,1459054324049,0.13316862,-0.09010262,-0.1160644,3
2016-03-27-12-52-04PM,1459054324083,0.022602014,-0.3594942,-0.18051068,3
