2016-03-27-12-51-59PM,1459054319654,0.17512934,-0.09008666,-1.6155764,3
2016-03-27-12-51-59PM,1459054319682,0.21691455,-0.07401889,-1.5784307,3
2016-03-27-12-51-59PM,1459054319707,0.17107114,-0.18009616,-1.5427128,3
2016-03-27-12-51-59PM,1459054319733,0.17748854,-0.06134707,-1.458281,3
2016-03-27-12-51-59PM,1459054319758,0.057064023,-0.12586634,-1.5737071,3
2016-03-27-12-51-59PM,1459054319791,0.044369817,0.022402387,-1.5071225,3
2016-03-27-12-51-59PM,1459054319822,-0.036030807,0.17543423,-1.3846617,3
2016-03-27-12-51-59PM,1459054319849,-0.021700375,0.03651899,-1.2127964,3
2016-03-27-12-51-59PM,1459054319877,-0.0992839,-0.11181897,-1.2916683,3
2016-03-27-12-51-59PM,1459054319903,-0.10956067,-0.2445304,-1.2727438,3
2016-03-27-12-51-59PM,1459054319928,0.1341325,-0.44367644,-1.4384804,3
2016-03-27-12-51-59PM,1459054319953,0.25310326,-0.41664734,-1.5659668,3
2016-03-27-12-51-59PM,1459054319978,0.25307924,-0.306387,-1.5982097,3
2016-03-27-12-52-00PM,1459054320003,0.3015363,-0.25820535,-1.6496967,3
2016-03-27-12-52-00PM,1459054320028,0.36350113,-0.11054829,-1.6142935,3
2016-03-27-12-52-00PM,1459054320059,-0.20266035,0.20014282,-1.484941,3
2016-03-27-12-52-00PM,1459054320093,0.057690557,0.103827454,-1.5714083,3
2016-03-27-12-52-00PM,1459054320122,0.019267194,0.21567258,-1.5222616,3
2016-03-27-12-52-00PM,1459054320165,0.0031500615,0.09150296,-1.7802866,3
2016-03-27-12-52-00PM,1459054320193,0.094206005,0.0770386,-1.4611065,3
2016-03-27-12-52-00PM,1459054320223,0.15685886,-0.21225758,-1.4688206,3
2016-03-27-12-52-00PM,1459054320252,0.10121015,-0.28115255,-1.4884038,3
2016-03-27-12-52-00PM,1459054320278,0.02495017,-0.30200595,-1.3754612,3
2016-03-27-12-52-00PM,1459054320303,-0.13979506,-0.2661152,-1.4237136,3
2016-03-27-12-52-00PM,1459054320332,0.16338724,-0.071702644,-2.0518355,3
2016-03-27-12-52-00PM,1459054320371,0.11205833,0.38895252,-1.117783,3
2016-03-27-12-52-00PM,1459054320399,0.12459154,0.109529324,-1.1525638,3
2016-03-27-12-52-00PM,1459054320444,-0.3621076,0.011119725,-1.1993443,3
2016-03-27-12-52-00PM,1459054320483,-0.27192456,-0.42582008,-1.7259424,3
2016-03-27-12-52-00PM,1459054320532,-0.46848297,0.23818146,-1.321721,3
2016-03-27-12-52-00PM,1459054320563,0.024539325,-0.2895755,-1.5105747,3
2016-03-27-12-52-00PM,1459054320590,0.03133958,-0.2710466,-1.4538808,3
2016-03-27-12-52-00PM,1459054320617,-0.021434052,-0.30992007,-1.396794,3
2016-03-27-12-52-00PM,1459054320671,0.028608913,-0.3017802,-1.35863,3
2016-03-27-12-52-00PM,1459054320695,0.17279139,-0.10377492,-1.56066,3
2016-03-27-12-52-00PM,1459054320723,0.043785073,-0.10888255,-1.5315503,3
2016-03-27-12-52-00PM,1459054320754,0.10097492,0.05238193,-1.549208,3
2016-03-27-12-52-00PM,1459054320795,0.061211865,0.12091961,-1.4900486,3
