2016-03-27-1-00-21PM,1459054821747,0.12388867,-0.038778078,-0.90189505,0.0,-10
2016-03-27-1-00-21PM,1459054821772,0.09335789,-0.045417033,-0.8966856,0.0,20
2016-03-27-1-00-21PM,1459054821797,0.066998586,-0.04419906,-0.88993454,0.0,104
2016-03-27-1-00-21PM,1459054821825,0.046686824,-0.040265437,-0.88220876,0.0,13
2016-03-27-1-00-21PM,1459054821854,0.027721293,-0.04050579,-0.87230664,0.0,32
2016-03-27-1-00-21PM,1459054821879,0.018472971,-0.04598126,-0.86260325,0.0,-3
2016-03-27-1-00-21PM,1459054821909,0.018281706,-0.05434747,-0.8513079,0.0,-107
2016-03-27-1-00-21PM,1459054821942,0.02433831,-0.057301622,-0.84656924,0.0,-1
2016-03-27-1-00-21PM,1459054821972,0.028317632,-0.06497158,-0.846746,0.0,51
2016-03-27-1-00-21PM,1459054821997,0.02824589,-0.07747457,-0.8462099,0.0,34
2016-03-27-1-00-22PM,1459054822026,0.024953637,-0.099511914,-0.8463459,0.0,10
2016-03-27-1-00-22PM,1459054822053,0.024569815,-0.10268733,-0.84679323,0.0,96
2016-03-27-1-00-22PM,1459054822078,0.02127904,-0.11887927,-0.8536574,0.0,37
2016-03-27-1-00-22PM,1459054822107,0.0069638398,-0.13546807,-0.8587322,0.0,-122
2016-03-27-1-00-22PM,1459054822139,7.319873E-4,-0.14167804,-0.860799,0.0,-114
2016-03-27-1-00-22PM,1459054822175,-0.021687118,-0.16183583,-0.87115604,0.0,106
2016-03-27-1-00-22PM,1459054822204,-0.036641542,-0.18036467,-0.8816746,0.0,-94
2016-03-27-1-00-22PM,1459054822231,-0.045857634,-0.19087592,-0.8843827,0.0,-84
2016-03-27-1-00-22PM,1459054822257,-0.056491096,-0.19866571,-0.88521296,0.0,100
2016-03-27-1-00-22PM,1459054822282,-0.059928436,-0.2015512,-0.88706326,0.0,-12
2016-03-27-1-00-22PM,1459054822309,-0.061604608,-0.20226578,-0.8914834,0.0,-11
2016-03-27-1-00-22PM,1459054822335,-0.06395222,-0.20085552,-0.897792,0.0,-120
2016-03-27-1-00-22PM,1459054822362,-0.06892907,-0.19708255,-0.90543216,0.0,110
2016-03-27-1-00-22PM,1459054822392,-0.07897799,-0.19157673,-0.9150018,0.0,-5
2016-03-27-1-00-22PM,1459054822417,-0.09040333,-0.18552898,-0.9241294,0.0,-121
2016-03-27-1-00-22PM,1459054822442,-0.10147787,-0.18118878,-0.9303131,0.0,48
2016-03-27-1-00-22PM,1459054822468,-0.11338683,-0.17852108,-0.93435323,0.0,66
2016-03-27-1-00-22PM,1459054822495,-0.122744516,-0.17747778,-0.93651074,0.0,3
2016-03-27-1-00-22PM,1459054822525,-0.13771072,-0.17455533,-0.9396843,0.0,-120
2016-03-27-1-00-22PM,1459054822553,-0.15002866,-0.16654803,-0.9415194,0.0,-92
2016-03-27-1-00-22PM,1459054822578,-0.16258347,-0.15750745,-0.9405047,0.0,-11
2016-03-27-1-00-22PM,1459054822603,-0.1738471,-0.14533122,-0.93810916,0.0,-83
2016-03-27-1-00-22PM,1459054822628,-0.1793861,-0.13062231,-0.9357596,0.0,112
2016-03-27-1-00-22PM,1459054822653,-0.18299219,-0.116975,-0.9332076,0.0,-37
2016-03-27-1-00-22PM,1459054822678,-0.18459329,-0.10708027,-0.9306636,0.0,-35
2016-03-27-1-00-22PM,1459054822703,-0.18138576,-0.10260268,-0.927715,0.0,-108
2016-03-27-1-00-22PM,1459054822729,-0.1730458,-0.100402825,-0.9243309,0.0,-71
2016-03-27-1-00-22PM,1459054822754,-0.16293943,-0.09767002,-0.9208444,0.0,63
2016-03-27-1-00-22PM,1459054822801,-0.15125486,-0.09424183,-0.9182989,0.0,-13
2016-03-27-1-00-22PM,1459054822828,-0.12409959,-0.095101595,-0.9168885,0.0,-40
2016-03-27-1-00-22PM,1459054822853,-0.11399882,-0.10227393,-0.9152534,0.0,-58
2016-03-27-1-00-22PM,1459054822883,-0.106069304,-0.11125008,-0.9125039,0.0,30
2016-03-27-1-00-22PM,1459054822918,-0.10442259,-0.112405255,-0.9118351,0.0,-56
2016-03-27-1-00-22PM,1459054822944,-0.09347518,-0.106445976,-0.9045339,0.0,-66
2016-03-27-1-00-22PM,1459054822968,-0.0979123,-0.10021935,-0.90153545,0.0,12
2016-03-27-1-00-23PM,1459054823003,-0.104956165,-0.0966029,-0.8981962,0.0,-76
2016-03-27-1-00-23PM,1459054823030,-0.10899898,-0.09493706,-0.8957519,0.0,118
2016-03-27-1-00-23PM,1459054823059,-0.10293097,-0.09696794,-0.89224946,0.0,80
2016-03-27-1-00-23PM,1459054823087,-0.08826273,-0.10408401,-0.8921135,0.0,-53
2016-03-27-1-00-23PM,1459054823112,-0.07773768,-0.11118995,-0.8937672,0.0,-6
2016-03-27-1-00-23PM,1459054823138,-0.0641639,-0.12267181,-0.89864737,0.0,66
2016-03-27-1-00-23PM,1459054823163,-0.06314951,-0.13082898,-0.9034681,0.0,-47
2016-03-27-1-00-23PM,1459054823188,-0.07858022,-0.13678655,-0.9090346,0.0,-120
2016-03-27-1-00-23PM,1459054823215,-0.08678805,-0.1386259,-0.9113516,0.0,98
2016-03-27-1-00-23PM,1459054823245,-0.11839972,-0.14570828,-0.91979593,0.0,8
2016-03-27-1-00-23PM,1459054823273,-0.12877972,-0.15332294,-0.92166126,0.0,52
2016-03-27-1-00-23PM,1459054823320,-0.13062036,-0.15605935,-0.92296904,0.0,10
2016-03-27-1-00-23PM,1459054823350,-0.12819082,-0.15722796,-0.9306418,0.0,90
2016-03-27-1-00-23PM,1459054823379,-0.1304146,-0.15938929,-0.9374056,0.0,47
2016-03-27-1-00-23PM,1459054823414,-0.13632745,-0.16033486,-0.9414242,0.0,113
2016-03-27-1-00-23PM,1459054823446,-0.13826796,-0.16049004,-0.9423236,0.0,93
2016-03-27-1-00-23PM,1459054823472,-0.1692094,-0.15383622,-0.95271885,0.0,31
2016-03-27-1-00-23PM,1459054823497,-0.17988822,-0.15069947,-0.95471215,0.0,-62
2016-03-27-1-00-23PM,1459054823523,-0.18810329,-0.14811924,-0.95640314,0.0,86
2016-03-27-1-00-23PM,1459054823553,-0.19379862,-0.14703515,-0.9576714,0.0,-92
2016-03-27-1-00-23PM,1459054823578,-0.196982,-0.14724126,-0.9589786,0.0,-72
2016-03-27-1-00-23PM,1459054823618,-0.19616917,-0.14722528,-0.9602844,0.0,110
2016-03-27-1-00-23PM,1459054823686,-0.19150148,-0.1449636,-0.9622732,0.0,121
2016-03-27-1-00-23PM,1459054823724,-0.18277939,-0.12783839,-0.9644249,0.0,82
2016-03-27-1-00-23PM,1459054823749,-0.17938447,-0.11911155,-0.9641972,0.0,31
2016-03-27-1-00-23PM,1459054823774,-0.17583838,-0.11499618,-0.9635389,0.0,-11
2016-03-27-1-00-23PM,1459054823799,-0.17004938,-0.11145117,-0.9622572,0.0,-111
2016-03-27-1-00-23PM,1459054823830,-0.16421036,-0.10828998,-0.9613342,0.0,-12
2016-03-27-1-00-23PM,1459054823855,-0.14630482,-0.09186481,-0.9583812,0.0,17
2016-03-27-1-00-23PM,1459054823880,-0.13751683,-0.07797698,-0.9565403,0.0,5
2016-03-27-1-00-23PM,1459054823911,-0.12817506,-0.06358249,-0.9542168,0.0,-124
2016-03-27-1-00-23PM,1459054823936,-0.12597834,-0.059960797,-0.9523215,0.0,59
2016-03-27-1-00-23PM,1459054823983,-0.12610668,-0.063094445,-0.9444673,0.0,-43
2016-03-27-1-00-24PM,1459054824013,-0.12383729,-0.06919316,-0.93362886,0.0,65
2016-03-27-1-00-24PM,1459054824038,-0.12450694,-0.07126305,-0.9295663,0.0,-94
2016-03-27-1-00-24PM,1459054824064,-0.1271884,-0.073274,-0.9235311,0.0,-69
2016-03-27-1-00-24PM,1459054824089,-0.12955174,-0.07276618,-0.9184309,0.0,-23
2016-03-27-1-00-24PM,1459054824114,-0.13125019,-0.07140297,-0.9131995,0.0,-72
2016-03-27-1-00-24PM,1459054824140,-0.1312989,-0.07089262,-0.91123796,0.0,-70
2016-03-27-1-00-24PM,1459054824181,-0.124806106,-0.06900646,-0.90444666,0.0,118
2016-03-27-1-00-24PM,1459054824207,-0.11406946,-0.07386109,-0.9002066,0.0,-116
2016-03-27-1-00-24PM,1459054824234,-0.109351784,-0.07790733,-0.89889324,0.0,-66
2016-03-27-1-00-24PM,1459054824263,-0.09978375,-0.0906606,-0.89582884,0.0,40
2016-03-27-1-00-24PM,1459054824288,-0.105396055,-0.098780185,-0.8940693,0.0,69
2016-03-27-1-00-24PM,1459054824313,-0.11590592,-0.10334639,-0.8924812,0.0,-96
2016-03-27-1-00-24PM,1459054824341,-0.12117753,-0.10381692,-0.8914251,0.0,-104
2016-03-27-1-00-24PM,1459054824369,-0.1283268,-0.10206899,-0.88723415,0.0,-82
2016-03-27-1-00-24PM,1459054824401,-0.12897822,-0.101699844,-0.8861802,0.0,24
2016-03-27-1-00-24PM,1459054824431,-0.12906317,-0.1015557,-0.8857494,0.0,-114
2016-03-27-1-00-24PM,1459054824460,-0.117101654,-0.11157604,-0.8878697,0.0,53
2016-03-27-1-00-24PM,1459054824486,-0.116528586,-0.113099046,-0.8913849,0.0,47
2016-03-27-1-00-24PM,1459054824517,-0.1173471,-0.11237307,-0.8928763,0.0,45
2016-03-27-1-00-24PM,1459054824556,-0.1255132,-0.09966408,-0.9018279,0.0,-87
2016-03-27-1-00-24PM,1459054824584,-0.13876142,-0.0833713,-0.9106399,0.0,-79
2016-03-27-1-00-24PM,1459054824610,-0.14588389,-0.078104794,-0.9135529,0.0,-18
2016-03-27-1-00-24PM,1459054824637,-0.15350167,-0.07446056,-0.91725796,0.0,80
2016-03-27-1-00-24PM,1459054824662,-0.15210517,-0.07733717,-0.9187003,0.0,-46
2016-03-27-1-00-24PM,1459054824688,-0.14778583,-0.08239838,-0.9193112,0.0,-91
2016-03-27-1-00-24PM,1459054824715,-0.1424106,-0.087081134,-0.9190569,0.0,-86
2016-03-27-1-00-24PM,1459054824786,-0.13363376,-0.09171398,-0.91818374,0.0,39
2016-03-27-1-00-24PM,1459054824814,-0.113099776,-0.09133324,-0.9146056,0.0,-38
2016-03-27-1-00-24PM,1459054824844,-0.11136039,-0.09243923,-0.9133622,0.0,83
2016-03-27-1-00-24PM,1459054824869,-0.11374487,-0.096472286,-0.91214156,0.0,38
2016-03-27-1-00-24PM,1459054824918,-0.1154309,-0.09799957,-0.9115456,0.0,101
2016-03-27-1-00-24PM,1459054824947,-0.13912107,-0.08989863,-0.9051935,0.0,-88
2016-03-27-1-00-24PM,1459054824972,-0.1499308,-0.08291051,-0.90105236,0.0,-49
2016-03-27-1-00-24PM,1459054824997,-0.16029693,-0.08067204,-0.8956714,0.0,-121
2016-03-27-1-00-25PM,1459054825023,-0.16642112,-0.08436694,-0.8911814,0.0,58
2016-03-27-1-00-25PM,1459054825051,-0.16678953,-0.09343175,-0.88611275,0.0,19
2016-03-27-1-00-25PM,1459054825080,-0.16076843,-0.110570244,-0.8830849,0.0,-28
2016-03-27-1-00-25PM,1459054825109,-0.15478003,-0.12616907,-0.8808192,0.0,-71
2016-03-27-1-00-25PM,1459054825138,-0.15071115,-0.13780501,-0.8784657,0.0,-112
2016-03-27-1-00-25PM,1459054825164,-0.1539465,-0.13773556,-0.8770944,0.0,-63
2016-03-27-1-00-25PM,1459054825189,-0.15659465,-0.13635708,-0.87659115,0.0,-27
2016-03-27-1-00-25PM,1459054825217,-0.1676953,-0.12938818,-0.87490386,0.0,-40
2016-03-27-1-00-25PM,1459054825244,-0.18400069,-0.12347534,-0.8703067,0.0,108
2016-03-27-1-00-25PM,1459054825269,-0.1897886,-0.123902194,-0.8660767,0.0,-49
2016-03-27-1-00-25PM,1459054825294,-0.19033638,-0.12692575,-0.86162406,0.0,-42
2016-03-27-1-00-25PM,1459054825319,-0.18692353,-0.13192746,-0.85748893,0.0,99
2016-03-27-1-00-25PM,1459054825344,-0.1814503,-0.1368478,-0.8541818,0.0,100
2016-03-27-1-00-25PM,1459054825369,-0.17553967,-0.1404182,-0.85180986,0.0,37
2016-03-27-1-00-25PM,1459054825396,-0.16992977,-0.14154619,-0.85054106,0.0,-125
2016-03-27-1-00-25PM,1459054825435,-0.16602911,-0.14119424,-0.8501596,0.0,-96
2016-03-27-1-00-25PM,1459054825462,-0.15680757,-0.1399156,-0.84959793,0.0,-80
2016-03-27-1-00-25PM,1459054825487,-0.15039147,-0.14063175,-0.8493929,0.0,7
2016-03-27-1-00-25PM,1459054825519,-0.14115995,-0.14416045,-0.849541,0.0,63
2016-03-27-1-00-25PM,1459054825544,-0.12888393,-0.15066233,-0.8509651,0.0,127
2016-03-27-1-00-25PM,1459054825573,-0.12235645,-0.1548611,-0.8535758,0.0,-115
2016-03-27-1-00-25PM,1459054825602,-0.12486545,-0.15461732,-0.8542481,0.0,-1
2016-03-27-1-00-25PM,1459054825630,-0.12799284,-0.15290782,-0.8536226,0.0,126
2016-03-27-1-00-25PM,1459054825658,-0.13498244,-0.1438696,-0.8508348,0.0,12
2016-03-27-1-00-25PM,1459054825684,-0.13548179,-0.13809131,-0.8489964,0.0,-82
2016-03-27-1-00-25PM,1459054825709,-0.13154905,-0.13700724,-0.846328,0.0,-98
2016-03-27-1-00-25PM,1459054825738,-0.12241571,-0.14357416,-0.8425213,0.0,108
2016-03-27-1-00-25PM,1459054825767,-0.10268531,-0.1540098,-0.8385059,0.0,117
2016-03-27-1-00-25PM,1459054825793,-0.09040578,-0.15900233,-0.8373274,0.0,-12
2016-03-27-1-00-25PM,1459054825857,-0.08443285,-0.16056038,-0.83695704,0.0,14
2016-03-27-1-00-25PM,1459054825883,-0.09846045,-0.14913563,-0.8334636,0.0,103
2016-03-27-1-00-25PM,1459054825916,-0.10898929,-0.14147425,-0.8299017,0.0,83
2016-03-27-1-00-25PM,1459054825948,-0.1127034,-0.13888928,-0.8282088,0.0,-42
2016-03-27-1-00-25PM,1459054825973,-0.12301052,-0.13314801,-0.8172627,0.0,-10
2016-03-27-1-00-25PM,1459054825998,-0.12275712,-0.13531412,-0.81197524,0.0,-87
2016-03-27-1-00-26PM,1459054826023,-0.122055545,-0.13926038,-0.8059236,0.0,-61
2016-03-27-1-00-26PM,1459054826049,-0.12089381,-0.14264189,-0.80101955,0.0,-122
2016-03-27-1-00-26PM,1459054826078,-0.116984725,-0.14728501,-0.79279006,0.0,64
2016-03-27-1-00-26PM,1459054826103,-0.114502005,-0.14958416,-0.7866066,0.0,74
2016-03-27-1-00-26PM,1459054826128,-0.11263711,-0.15060711,-0.7801507,0.0,70
2016-03-27-1-00-26PM,1459054826153,-0.11084421,-0.14997834,-0.773562,0.0,109
2016-03-27-1-00-26PM,1459054826178,-0.10931758,-0.14892639,-0.76766175,0.0,40
2016-03-27-1-00-26PM,1459054826207,-0.108551234,-0.14756663,-0.7617445,0.0,-99
2016-03-27-1-00-26PM,1459054826232,-0.107008405,-0.14733317,-0.75731564,0.0,-51
2016-03-27-1-00-26PM,1459054826257,-0.10561079,-0.14748636,-0.7555757,0.0,59
2016-03-27-1-00-26PM,1459054826283,-0.09584563,-0.15000384,-0.7490051,0.0,80
2016-03-27-1-00-26PM,1459054826308,-0.08809981,-0.15239526,-0.7455032,0.0,-12
2016-03-27-1-00-26PM,1459054826333,-0.08038333,-0.15464592,-0.7426392,0.0,-122
2016-03-27-1-00-26PM,1459054826368,-0.07747977,-0.15521911,-0.74183154,0.0,114
2016-03-27-1-00-26PM,1459054826395,-0.06609235,-0.15579411,-0.74163234,0.0,-11
2016-03-27-1-00-26PM,1459054826422,-0.06046724,-0.15682222,-0.7439787,0.0,106
2016-03-27-1-00-26PM,1459054826466,-0.055423252,-0.1581719,-0.7474872,0.0,-109
2016-03-27-1-00-26PM,1459054826494,-0.045530155,-0.16211478,-0.7568477,0.0,-47
2016-03-27-1-00-26PM,1459054826522,-0.039051708,-0.16384879,-0.7641984,0.0,-92
2016-03-27-1-00-26PM,1459054826566,-0.03569332,-0.16384913,-0.770759,0.0,-122
2016-03-27-1-00-26PM,1459054826594,-0.034864794,-0.16276406,-0.78469914,0.0,39
2016-03-27-1-00-26PM,1459054826622,-0.03593329,-0.16243508,-0.7934859,0.0,97
2016-03-27-1-00-26PM,1459054826694,-0.036571026,-0.16217193,-0.80068743,0.0,-126
2016-03-27-1-00-26PM,1459054826722,-0.051166546,-0.15341897,-0.825425,0.0,27
2016-03-27-1-00-26PM,1459054826749,-0.061311863,-0.14871953,-0.8372121,0.0,-87
2016-03-27-1-00-26PM,1459054826777,-0.07511983,-0.1471873,-0.8518009,0.0,-127
2016-03-27-1-00-26PM,1459054826803,-0.0808207,-0.14678696,-0.8587531,0.0,29
2016-03-27-1-00-26PM,1459054826828,-0.09233453,-0.14257112,-0.8715418,0.0,-48
2016-03-27-1-00-26PM,1459054826853,-0.10524148,-0.13350376,-0.87801987,0.0,-34
2016-03-27-1-00-26PM,1459054826880,-0.12316257,-0.11953152,-0.88403714,0.0,-87
2016-03-27-1-00-26PM,1459054826915,-0.13056599,-0.11310591,-0.8865698,0.0,20
2016-03-27-1-00-26PM,1459054826939,-0.16243298,-0.0870161,-0.8986967,0.0,7
2016-03-27-1-00-26PM,1459054826964,-0.17442101,-0.08494037,-0.9032732,0.0,97
2016-03-27-1-00-26PM,1459054826998,-0.18195368,-0.0879241,-0.9055163,0.0,-63
2016-03-27-1-00-27PM,1459054827028,-0.19207142,-0.09446782,-0.90688187,0.0,-88
2016-03-27-1-00-27PM,1459054827053,-0.19654009,-0.09047136,-0.90715235,0.0,53
2016-03-27-1-00-27PM,1459054827078,-0.20166352,-0.08161737,-0.9080076,0.0,6
2016-03-27-1-00-27PM,1459054827107,-0.20494044,-0.076211415,-0.9084882,0.0,-32
2016-03-27-1-00-27PM,1459054827134,-0.21194832,-0.06733531,-0.90844434,0.0,-128
2016-03-27-1-00-27PM,1459054827175,-0.20999007,-0.06653704,-0.90765667,0.0,24
2016-03-27-1-00-27PM,1459054827205,-0.20146209,-0.06753534,-0.9070548,0.0,-125
2016-03-27-1-00-27PM,1459054827232,-0.17517903,-0.07025605,-0.90663445,0.0,-109
2016-03-27-1-00-27PM,1459054827257,-0.15733947,-0.07342769,-0.90705764,0.0,-71
2016-03-27-1-00-27PM,1459054827282,-0.13951002,-0.076409586,-0.907758,0.0,-28
2016-03-27-1-00-27PM,1459054827308,-0.13616621,-0.07698971,-0.9078997,0.0,-15
2016-03-27-1-00-27PM,1459054827333,-0.112537794,-0.07700309,-0.9088245,0.0,-15
2016-03-27-1-00-27PM,1459054827358,-0.10709977,-0.07247781,-0.9086626,0.0,-110
2016-03-27-1-00-27PM,1459054827383,-0.11062934,-0.067532755,-0.9071021,0.0,-61
2016-03-27-1-00-27PM,1459054827426,-0.11418117,-0.06557678,-0.90597403,0.0,-39
2016-03-27-1-00-27PM,1459054827452,-0.1347911,-0.04594423,-0.8996183,0.0,26
2016-03-27-1-00-27PM,1459054827479,-0.14209373,-0.043543767,-0.8997271,0.0,44
2016-03-27-1-00-27PM,1459054827505,-0.15063733,-0.047288235,-0.9007811,0.0,-1
2016-03-27-1-00-27PM,1459054827532,-0.1629203,-0.06314244,-0.9010703,0.0,-102
2016-03-27-1-00-27PM,1459054827558,-0.17411764,-0.08119547,-0.89954334,0.0,-76
2016-03-27-1-00-27PM,1459054827583,-0.17918253,-0.08758779,-0.8988031,0.0,69
2016-03-27-1-00-27PM,1459054827608,-0.18066946,-0.08945732,-0.8986606,0.0,-57
2016-03-27-1-00-27PM,1459054827633,-0.17965567,-0.089101695,-0.8996174,0.0,-2
2016-03-27-1-00-27PM,1459054827663,-0.17967148,-0.09144253,-0.90163136,0.0,15
2016-03-27-1-00-27PM,1459054827688,-0.18040769,-0.09582702,-0.9046054,0.0,-113
2016-03-27-1-00-27PM,1459054827713,-0.18118672,-0.10069588,-0.907475,0.0,103
2016-03-27-1-00-27PM,1459054827739,-0.18193072,-0.108692884,-0.91057175,0.0,0
2016-03-27-1-00-27PM,1459054827769,-0.18054889,-0.11921506,-0.9130841,0.0,-55
2016-03-27-1-00-27PM,1459054827797,-0.17689168,-0.124372974,-0.914624,0.0,-72
2016-03-27-1-00-27PM,1459054827829,-0.17224589,-0.12703894,-0.91675895,0.0,-108
2016-03-27-1-00-27PM,1459054827857,-0.1626954,-0.12483265,-0.9246454,0.0,56
2016-03-27-1-00-27PM,1459054827883,-0.16249162,-0.11968526,-0.92827487,0.0,-117
2016-03-27-1-00-27PM,1459054827912,-0.16412039,-0.11275236,-0.93087375,0.0,-107
2016-03-27-1-00-27PM,1459054827937,-0.1642609,-0.104781024,-0.9330787,0.0,6
2016-03-27-1-00-27PM,1459054827962,-0.16423377,-0.08829061,-0.9360715,0.0,-3
2016-03-27-1-00-27PM,1459054827987,-0.16518722,-0.076030344,-0.93669516,0.0,-47
2016-03-27-1-00-28PM,1459054828013,-0.16576448,-0.066139065,-0.9365144,0.0,-78
2016-03-27-1-00-28PM,1459054828042,-0.16572224,-0.053930048,-0.9362446,0.0,113
2016-03-27-1-00-28PM,1459054828068,-0.16622952,-0.040819164,-0.93592405,0.0,114
2016-03-27-1-00-28PM,1459054828098,-0.16878726,-0.03597973,-0.935401,0.0,98
2016-03-27-1-00-28PM,1459054828124,-0.17643744,-0.033443447,-0.93373454,0.0,44
2016-03-27-1-00-28PM,1459054828166,-0.17856732,-0.03416384,-0.93296236,0.0,-87
2016-03-27-1-00-28PM,1459054828198,-0.17510217,-0.05142846,-0.9230045,0.0,-78
2016-03-27-1-00-28PM,1459054828223,-0.16764694,-0.053984497,-0.9166029,0.0,-101
2016-03-27-1-00-28PM,1459054828251,-0.16008215,-0.051351722,-0.91374195,0.0,36
2016-03-27-1-00-28PM,1459054828280,-0.14659521,-0.049575675,-0.9103762,0.0,117
2016-03-27-1-00-28PM,1459054828306,-0.14099471,-0.053113528,-0.9075857,0.0,115
2016-03-27-1-00-28PM,1459054828335,-0.13862637,-0.05937612,-0.9033084,0.0,-16
2016-03-27-1-00-28PM,1459054828360,-0.13740376,-0.060167354,-0.89965063,0.0,38
2016-03-27-1-00-28PM,1459054828388,-0.13769484,-0.055289764,-0.89570194,0.0,28
2016-03-27-1-00-28PM,1459054828414,-0.14027613,-0.050155997,-0.8935938,0.0,118
2016-03-27-1-00-28PM,1459054828444,-0.14804079,-0.044326685,-0.8907407,0.0,-83
2016-03-27-1-00-28PM,1459054828472,-0.15771586,-0.04485799,-0.8892202,0.0,-52
2016-03-27-1-00-28PM,1459054828503,-0.16308756,-0.05103787,-0.88819546,0.0,-40
2016-03-27-1-00-28PM,1459054828528,-0.15947752,-0.062336337,-0.88674325,0.0,-62
2016-03-27-1-00-28PM,1459054828555,-0.15073563,-0.06844881,-0.887306,0.0,22
2016-03-27-1-00-28PM,1459054828583,-0.1349041,-0.07424014,-0.8903478,0.0,-18
2016-03-27-1-00-28PM,1459054828609,-0.1334455,-0.077146366,-0.89309007,0.0,60
2016-03-27-1-00-28PM,1459054828639,-0.14205828,-0.08200269,-0.89784527,0.0,103
2016-03-27-1-00-28PM,1459054828664,-0.15112151,-0.08673792,-0.90336555,0.0,112
2016-03-27-1-00-28PM,1459054828692,-0.1580293,-0.09594665,-0.90935606,0.0,79
2016-03-27-1-00-28PM,1459054828721,-0.16222544,-0.10394213,-0.9112442,0.0,71
2016-03-27-1-00-28PM,1459054828749,-0.16259374,-0.11141698,-0.9122517,0.0,-48
2016-03-27-1-00-28PM,1459054828779,-0.15830648,-0.12043752,-0.9156677,0.0,-9
2016-03-27-1-00-28PM,1459054828805,-0.15438218,-0.12553352,-0.92115533,0.0,-97
2016-03-27-1-00-28PM,1459054828833,-0.15619978,-0.12761101,-0.9284997,0.0,91
2016-03-27-1-00-28PM,1459054828858,-0.1636621,-0.12674938,-0.9329109,0.0,35
2016-03-27-1-00-28PM,1459054828883,-0.17292508,-0.123019174,-0.9362426,0.0,51
2016-03-27-1-00-28PM,1459054828933,-0.1786475,-0.117666304,-0.93902,0.0,-94
2016-03-27-1-00-28PM,1459054828965,-0.19028644,-0.103058726,-0.9456682,0.0,-77
2016-03-27-1-00-28PM,1459054828993,-0.19568153,-0.09804115,-0.9478638,0.0,-124
2016-03-27-1-00-29PM,1459054829022,-0.19833033,-0.09407606,-0.9500681,0.0,-84
2016-03-27-1-00-29PM,1459054829048,-0.2014783,-0.089800544,-0.95173085,0.0,-124
2016-03-27-1-00-29PM,1459054829078,-0.20801987,-0.081519425,-0.9512516,0.0,77
2016-03-27-1-00-29PM,1459054829103,-0.21165118,-0.07203019,-0.94948184,0.0,38
2016-03-27-1-00-29PM,1459054829130,-0.21305408,-0.06146807,-0.94762737,0.0,122
2016-03-27-1-00-29PM,1459054829157,-0.21686701,-0.04599035,-0.9439958,0.0,-39
2016-03-27-1-00-29PM,1459054829182,-0.21969049,-0.03889461,-0.94139487,0.0,-79
2016-03-27-1-00-29PM,1459054829207,-0.2146172,-0.041287407,-0.9402431,0.0,9
2016-03-27-1-00-29PM,1459054829232,-0.20973206,-0.047365244,-0.93879145,0.0,-125
2016-03-27-1-00-29PM,1459054829257,-0.20096576,-0.04971189,-0.9367884,0.0,-62
2016-03-27-1-00-29PM,1459054829283,-0.19091955,-0.045929715,-0.9370086,0.0,-28
2016-03-27-1-00-29PM,1459054829308,-0.18298292,-0.045032416,-0.93760234,0.0,-116
2016-03-27-1-00-29PM,1459054829334,-0.17797913,-0.05019609,-0.93719286,0.0,-63
2016-03-27-1-00-29PM,1459054829379,-0.17213361,-0.05957379,-0.9360087,0.0,29
2016-03-27-1-00-29PM,1459054829404,-0.15245275,-0.06692784,-0.9346087,0.0,37
2016-03-27-1-00-29PM,1459054829437,-0.14143734,-0.06824417,-0.9347988,0.0,35
2016-03-27-1-00-29PM,1459054829478,-0.13307768,-0.07182798,-0.93558323,0.0,22
2016-03-27-1-00-29PM,1459054829505,-0.12563218,-0.08197027,-0.93714696,0.0,-119
2016-03-27-1-00-29PM,1459054829530,-0.12149239,-0.08799501,-0.93836176,0.0,-100
2016-03-27-1-00-29PM,1459054829566,-0.1186793,-0.092078514,-0.9401304,0.0,-123
2016-03-27-1-00-29PM,1459054829592,-0.12260627,-0.09595878,-0.94353306,0.0,13
2016-03-27-1-00-29PM,1459054829622,-0.1292448,-0.0962641,-0.9448212,0.0,109
2016-03-27-1-00-29PM,1459054829664,-0.15302426,-0.09503707,-0.9464953,0.0,-114
2016-03-27-1-00-29PM,1459054829723,-0.16142592,-0.09326481,-0.9471347,0.0,117
2016-03-27-1-00-29PM,1459054829754,-0.21078913,-0.08096382,-0.9461462,0.0,97
2016-03-27-1-00-29PM,1459054829780,-0.20954287,-0.10455076,-0.9489301,0.0,4
2016-03-27-1-00-29PM,1459054829808,-0.19407746,-0.13458274,-0.95188224,0.0,87
2016-03-27-1-00-29PM,1459054829833,-0.17997393,-0.15826263,-0.9534674,0.0,49
2016-03-27-1-00-29PM,1459054829861,-0.17015067,-0.17150193,-0.955078,0.0,-78
2016-03-27-1-00-29PM,1459054829891,-0.16078898,-0.17928311,-0.9587086,0.0,59
2016-03-27-1-00-29PM,1459054829936,-0.15866455,-0.17645447,-0.9627767,0.0,-77
2016-03-27-1-00-29PM,1459054829962,-0.16219401,-0.16492558,-0.96777093,0.0,24
2016-03-27-1-00-29PM,1459054829986,-0.16623545,-0.15823726,-0.969897,0.0,2
2016-03-27-1-00-30PM,1459054830012,-0.17591445,-0.15272884,-0.9707815,0.0,-17
2016-03-27-1-00-30PM,1459054830037,-0.18490252,-0.147418,-0.970805,0.0,32
2016-03-27-1-00-30PM,1459054830062,-0.18949066,-0.14127152,-0.97112644,0.0,100
2016-03-27-1-00-30PM,1459054830088,-0.1930519,-0.1288214,-0.97219574,0.0,-53
