2016-03-27-12-52-04PM,1459054324368,0.105419874,0.2564155,9.8027315,3
2016-03-27-12-52-04PM,1459054324396,0.13027065,0.17555265,9.804214,3
2016-03-27-12-52-04PM,1459054324425,0.16921674,0.12984979,9.80433,3
2016-03-27-12-52-04PM,1459054324455,0.35431248,0.0028445392,9.800248,3
2016-03-27-12-52-04PM,1459054324507,0.35855776,0.014116258,9.800083,3
2016-03-27-12-52-04PM,1459054324552,0.3543151,0.05111319,9.800114,3
2016-03-27-12-52-04PM,1459054324622,0.3239729,0.17231439,9.799783,3
2016-03-27-12-52-04PM,1459054324648,0.31941652,0.18038087,9.7997875,3
2016-03-27-12-52-04PM,1459054324694,0.29444396,0.13875034,9.801248,3
2016-03-27-12-52-04PM,1459054324732,0.2924318,0.14397159,9.801232,3
2016-03-27-12-52-04PM,1459054324763,0.28820986,0.15789405,9.801144,3
2016-03-27-12-52-04PM,1459054324788,0.28051847,0.1803554,9.800979,3
2016-03-27-12-52-04PM,1459054324884,0.3216643,0.22723782,9.798739,3
2016-03-27-12-52-04PM,1459054324917,0.32034934,0.22544512,9.798824,3
2016-03-27-12-52-04PM,1459054324989,0.09868204,0.0781335,9.805842,3
2016-03-27-12-52-05PM,1459054325041,0.09330534,0.07969905,9.805883,3
2016-03-27-12-52-05PM,1459054325088,0.08103793,0.084095776,9.805955,3
2016-03-27-12-52-05PM,1459054325129,0.06853607,0.09230468,9.805977,3
2016-03-27-12-52-05PM,1459054325168,0.06564904,0.15212764,9.805251,3
2016-03-27-12-52-05PM,1459054325313,0.026496906,0.100350864,9.806102,3
2016-03-27-12-52-05PM,1459054325338,0.018701863,0.09243394,9.806196,3
2016-03-27-12-52-05PM,1459054325367,-0.20524056,-0.054995026,9.804347,3
2016-03-27-12-52-05PM,1459054325392,-0.23014018,-0.060877755,9.803761,3
2016-03-27-12-52-05PM,1459054325435,-0.2428835,-0.06771057,9.803409,3
2016-03-27-12-52-05PM,1459054325486,-0.24702132,-0.06846631,9.8033,3
2016-03-27-12-52-05PM,1459054325525,-0.27068046,-0.06590221,9.802693,3
2016-03-27-12-52-05PM,1459054325553,-0.6391303,-0.062201936,9.785605,3
2016-03-27-12-52-05PM,1459054325577,-0.7107028,-0.29417798,9.77644,3
2016-03-27-12-52-05PM,1459054325602,-0.8521955,-0.22237493,9.767022,3
2016-03-27-12-52-05PM,1459054325628,-0.91393286,-0.061383568,9.763778,3
2016-03-27-12-52-05PM,1459054325653,-1.0692067,8.6794194E-4,9.74819,3
2016-03-27-12-52-05PM,1459054325682,-1.2767326,-0.05220179,9.723046,3
2016-03-27-12-52-05PM,1459054325707,-1.4161131,0.21682917,9.701444,3
2016-03-27-12-52-05PM,1459054325733,-1.4903003,0.35170692,9.686367,3
2016-03-27-12-52-05PM,1459054325759,-1.865122,0.91644186,9.583937,3
2016-03-27-12-52-05PM,1459054325784,-2.0442736,1.2684473,9.506965,3
2016-03-27-12-52-05PM,1459054325812,-2.056711,1.4082186,9.484581,3
2016-03-27-12-52-05PM,1459054325842,-2.056025,1.2707319,9.504124,3
2016-03-27-12-52-05PM,1459054325868,-2.0098224,0.8895136,9.557184,3
2016-03-27-12-52-05PM,1459054325893,-2.1162806,0.7733605,9.5443,3
2016-03-27-12-52-05PM,1459054325919,-2.2284324,0.7736054,9.51872,3
2016-03-27-12-52-05PM,1459054325986,-2.2674994,0.8010558,9.5072155,3
2016-03-27-12-52-06PM,1459054326046,-2.2824214,0.8124558,9.502678,3
2016-03-27-12-52-06PM,1459054326148,-2.3023872,0.8229384,9.496957,3
2016-03-27-12-52-06PM,1459054326178,-2.3196576,0.8342693,9.491764,3
2016-03-27-12-52-06PM,1459054326203,-3.1879106,1.7196442,9.113201,3
2016-03-27-12-52-06PM,1459054326228,-3.2399786,1.8522106,9.068752,3
2016-03-27-12-52-06PM,1459054326321,-3.3336093,1.9744761,9.0088215,3
2016-03-27-12-52-06PM,1459054326348,-3.3946753,2.0182567,8.976258,3
2016-03-27-12-52-06PM,1459054326373,-3.433913,2.0476055,8.95466,3
2016-03-27-12-52-06PM,1459054326401,-3.4823506,2.088877,8.926379,3
2016-03-27-12-52-06PM,1459054326427,-3.5473995,2.0684094,8.905507,3
2016-03-27-12-52-06PM,1459054326452,-3.222836,1.595741,9.123449,3
2016-03-27-12-52-06PM,1459054326514,-3.2033548,1.6048667,9.12871,3
