2016-03-27-12-11-04PM,1459051864685,1009.5592,30.771921,0
2016-03-27-12-11-05PM,1459051865685,1009.3913,32.17497,0
2016-03-27-12-11-06PM,1459051866685,1009.5339,30.983303,0
2016-03-27-12-11-07PM,1459051867685,1009.5137,31.152409,0
2016-03-27-12-11-08PM,1459051868692,1009.52386,31.067856,0
2016-03-27-12-11-09PM,1459051869731,1009.5266,31.044077,0
2016-03-27-12-11-10PM,1459051870786,1009.58856,30.528833,0
2016-03-27-12-11-11PM,1459051871810,1009.56274,30.742857,0
2016-03-27-12-11-12PM,1459051872810,1009.67865,29.775785,0
2016-03-27-12-11-13PM,1459051873810,1009.685,29.722939,0
2016-03-27-12-11-14PM,1459051874812,1009.6797,29.767859,0
2016-03-27-12-11-15PM,1459051875850,1009.6864,29.709728,0
2016-03-27-12-11-16PM,1459051876851,1009.7227,29.408508,0
2016-03-27-12-11-17PM,1459051877891,1009.71564,29.466639,0
2016-03-27-12-11-18PM,1459051878930,1009.59296,30.49184,0
2016-03-27-12-11-19PM,1459051879931,1009.6803,29.762573,0
2016-03-27-12-11-20PM,1459051880931,1009.6126,30.32802,0
2016-03-27-12-11-21PM,1459051881932,1009.6551,29.971313,0
2016-03-27-12-11-22PM,1459051882971,1009.4656,31.554035,0
2016-03-27-12-11-24PM,1459051884011,1009.6122,30.330662,0
2016-03-27-12-11-25PM,1459051885052,1009.75555,29.133713,0
2016-03-27-12-11-26PM,1459051886053,1009.6573,29.95546,0
2016-03-27-12-11-27PM,1459051887091,1009.73346,29.318672,0
2016-03-27-12-11-28PM,1459051888130,1009.66394,29.89733,0
2016-03-27-12-11-29PM,1459051889131,1009.6915,29.667452,0
2016-03-27-12-11-30PM,1459051890131,1009.69714,29.622532,0
2016-03-27-12-11-31PM,1459051891170,1009.50964,31.186758,0
2016-03-27-12-11-32PM,1459051892171,1009.7557,29.13107,0
2016-03-27-12-11-33PM,1459051893174,1009.569,30.692654,0
2016-03-27-12-11-34PM,1459051894210,1009.6905,29.67802,0
2016-03-27-12-11-35PM,1459051895210,1009.7102,29.511557,0
2016-03-27-12-11-36PM,1459051896212,1009.58527,30.555256,0
2016-03-27-12-11-37PM,1459051897262,1009.70154,29.58554,0
2016-03-27-12-11-38PM,1459051898290,1009.64526,30.055866,0
2016-03-27-12-11-39PM,1459051899295,1009.61884,30.275175,0
2016-03-27-12-11-40PM,1459051900295,1009.5075,31.205256,0
2016-03-27-12-11-41PM,1459051901295,1009.44763,31.704645,0
2016-03-27-12-11-42PM,1459051902299,1009.48975,31.353222,0
2016-03-27-12-11-43PM,1459051903335,1009.6146,30.309525,0
2016-03-27-12-11-44PM,1459051904335,1009.5803,30.597532,0
2016-03-27-12-11-45PM,1459051905335,1009.5924,30.497126,0
2016-03-27-12-11-46PM,1459051906335,1009.67773,29.78371,0
2016-03-27-12-11-47PM,1459051907335,1009.6242,30.230255,0
2016-03-27-12-11-48PM,1459051908337,1009.6453,30.053223,0
2016-03-27-12-11-49PM,1459051909400,1009.49713,31.29245,0
2016-03-27-12-11-50PM,1459051910419,1009.5322,30.999157,0
2016-03-27-12-11-51PM,1459051911455,1009.57245,30.66359,0
2016-03-27-12-11-52PM,1459051912457,1009.62195,30.248753,0
2016-03-27-12-11-53PM,1459051913495,1009.5904,30.51298,0
2016-03-27-12-11-54PM,1459051914495,1009.48627,31.382288,0
2016-03-27-12-11-55PM,1459051915495,1009.541,30.925175,0
2016-03-27-12-11-56PM,1459051916495,1009.64624,30.045296,0
2016-03-27-12-11-57PM,1459051917499,1009.6461,30.04794,0
2016-03-27-12-11-58PM,1459051918535,1009.5421,30.917248,0
2016-03-27-12-11-59PM,1459051919535,1009.5815,30.586964,0
2016-03-27-12-12-00PM,1459051920537,1009.37744,32.29123,0
2016-03-27-12-12-01PM,1459051921588,1009.469,31.52497,0
2016-03-27-12-12-02PM,1459051922616,1009.55383,30.816841,0
2016-03-27-12-12-03PM,1459051923655,1009.6024,30.412573,0
2016-03-27-12-12-04PM,1459051924655,1009.5682,30.697939,0
2016-03-27-12-12-05PM,1459051925655,1009.5592,30.771921,0
2016-03-27-12-12-06PM,1459051926660,1009.5496,30.853832,0
2016-03-27-12-12-07PM,1459051927660,1009.59875,30.441637,0
2016-03-27-12-12-08PM,1459051928660,1009.7567,29.123142,0
2016-03-27-12-12-09PM,1459051929660,1009.7299,29.347736,0
2016-03-27-12-12-10PM,1459051930661,1009.7507,29.173346,0
2016-03-27-12-12-11PM,1459051931700,1009.5504,30.845905,0
2016-03-27-12-12-12PM,1459051932701,1009.6637,29.899971,0
2016-03-27-12-12-13PM,1459051933707,1009.7669,29.03859,0
2016-03-27-12-12-14PM,1459051934745,1009.5909,30.507694,0
2016-03-27-12-12-15PM,1459051935747,1009.627,30.206474,0
2016-03-27-12-12-16PM,1459051936788,1009.6594,29.936964,0
2016-03-27-12-12-17PM,1459051937825,1009.5964,30.462776,0
2016-03-27-12-12-18PM,1459051938826,1009.8834,28.066233,0
2016-03-27-12-12-19PM,1459051939865,1009.6938,29.648956,0
2016-03-27-12-12-20PM,1459051940868,1009.47144,31.506474,0
2016-03-27-12-12-21PM,1459051941906,1009.56445,30.729645,0
2016-03-27-12-12-22PM,1459051942945,1009.65515,29.971313,0
2016-03-27-12-12-23PM,1459051943947,1009.4839,31.400784,0
2016-03-27-12-12-24PM,1459051944985,1009.56744,30.703222,0
2016-03-27-12-12-25PM,1459051945985,1009.6938,29.648956,0
2016-03-27-12-12-26PM,1459051946985,1009.53174,31.0018,0
2016-03-27-12-12-27PM,1459051947993,1009.5435,30.904036,0
2016-03-27-12-12-29PM,1459051949025,1009.51526,31.139198,0
2016-03-27-12-12-30PM,1459051950030,1009.5845,30.563183,0
2016-03-27-12-12-31PM,1459051951030,1009.6281,30.19855,0
2016-03-27-12-12-32PM,1459051952030,1009.7455,29.218266,0
2016-03-27-12-12-33PM,1459051953032,1009.73895,29.27111,0
2016-03-27-12-12-34PM,1459051954070,1009.7441,29.228834,0
2016-03-27-12-12-35PM,1459051955070,1009.64996,30.016232,0
2016-03-27-12-12-36PM,1459051956071,1009.5993,30.438995,0
2016-03-27-12-12-37PM,1459051957112,1009.5864,30.544685,0
2016-03-27-12-12-38PM,1459051958150,1009.5539,30.816841,0
2016-03-27-12-12-39PM,1459051959155,1009.5947,30.475986,0
2016-03-27-12-12-40PM,1459051960155,1009.54596,30.882896,0
2016-03-27-12-12-41PM,1459051961160,1009.63245,30.161556,0
2016-03-27-12-12-42PM,1459051962195,1009.6503,30.010946,0
2016-03-27-12-12-43PM,1459051963196,1009.52155,31.086353,0
2016-03-27-12-12-44PM,1459051964235,1009.4927,31.329441,0
2016-03-27-12-12-45PM,1459051965235,1009.5491,30.856474,0
2016-03-27-12-12-46PM,1459051966235,1009.61017,30.346516,0
2016-03-27-12-12-47PM,1459051967237,1009.6302,30.180052,0
2016-03-27-12-12-48PM,1459051968276,1009.5744,30.645092,0
2016-03-27-12-12-49PM,1459051969315,1009.59247,30.494484,0
2016-03-27-12-12-50PM,1459051970315,1009.63745,30.11928,0
2016-03-27-12-12-51PM,1459051971315,1009.59735,30.45485,0
2016-03-27-12-12-52PM,1459051972315,1009.6036,30.402004,0
2016-03-27-12-12-53PM,1459051973315,1009.70953,29.516842,0
2016-03-27-12-12-54PM,1459051974315,1009.58356,30.568466,0
2016-03-27-12-12-55PM,1459051975321,1009.6689,29.857695,0
2016-03-27-12-12-56PM,1459051976321,1009.6225,30.243467,0
2016-03-27-12-12-57PM,1459051977361,1009.46497,31.559319,0
2016-03-27-12-12-58PM,1459051978400,1009.5053,31.223751,0
2016-03-27-12-12-59PM,1459051979400,1009.5237,31.0705,0
2016-03-27-12-13-00PM,1459051980400,1009.4817,31.41928,0
2016-03-27-12-13-01PM,1459051981405,1009.4372,31.79184,0
2016-03-27-12-13-02PM,1459051982405,1009.6328,30.158915,0
2016-03-27-12-13-03PM,1459051983410,1009.5755,30.637165,0
2016-03-27-12-13-04PM,1459051984410,1009.6023,30.412573,0
2016-03-27-12-13-05PM,1459051985411,1009.5956,30.46806,0
2016-03-27-12-13-06PM,1459051986415,1009.5763,30.629238,0
2016-03-27-12-13-07PM,1459051987418,1009.62335,30.238182,0
2016-03-27-12-13-08PM,1459051988455,1009.54193,30.917248,0
2016-03-27-12-13-09PM,1459051989455,1009.58057,30.594889,0
2016-03-27-12-13-10PM,1459051990455,1009.5827,30.576393,0
2016-03-27-12-13-11PM,1459051991458,1009.54767,30.869686,0
2016-03-27-12-13-12PM,1459051992495,1009.5922,30.497126,0
2016-03-27-12-13-13PM,1459051993495,1009.6004,30.428427,0
2016-03-27-12-13-14PM,1459051994495,1009.6714,29.836557,0
2016-03-27-12-13-15PM,1459051995495,1009.7577,29.115215,0
2016-03-27-12-13-16PM,1459051996499,1009.65295,29.989809,0
2016-03-27-12-13-17PM,1459051997537,1009.6633,29.902615,0
2016-03-27-12-13-18PM,1459051998575,1009.62555,30.219687,0
2016-03-27-12-13-19PM,1459051999577,1009.6626,29.910542,0
2016-03-27-12-13-20PM,1459052000615,1009.4855,31.387571,0
2016-03-27-12-13-21PM,1459052001615,1009.54364,30.904036,0
2016-03-27-12-13-22PM,1459052002615,1009.52136,31.088995,0
2016-03-27-12-13-23PM,1459052003615,1009.5821,30.581678,0
2016-03-27-12-13-24PM,1459052004615,1009.5174,31.123344,0
2016-03-27-12-13-25PM,1459052005615,1009.47205,31.50119,0
2016-03-27-12-13-26PM,1459052006619,1009.5046,31.229034,0
2016-03-27-12-13-27PM,1459052007656,1009.38605,32.219887,0
2016-03-27-12-13-28PM,1459052008656,1009.4457,31.720499,0
2016-03-27-12-13-29PM,1459052009656,1009.3365,32.632084,0
2016-03-27-12-13-30PM,1459052010672,1009.36755,32.37314,0
2016-03-27-12-13-31PM,1459052011695,1009.5289,31.02558,0
2016-03-27-12-13-32PM,1459052012697,1009.41327,31.992653,0
2016-03-27-12-13-33PM,1459052013735,1009.51935,31.104849,0
2016-03-27-12-13-34PM,1459052014738,1009.44385,31.736351,0
2016-03-27-12-13-35PM,1459052015777,1009.50116,31.2581,0
2016-03-27-12-13-36PM,1459052016822,1009.4252,31.892246,0
2016-03-27-12-13-37PM,1459052017855,1009.5056,31.221107,0
2016-03-27-12-13-38PM,1459052018855,1009.50446,31.229034,0
2016-03-27-12-13-39PM,1459052019855,1009.4991,31.273954,0
2016-03-27-12-13-40PM,1459052020861,1009.4406,31.762775,0
2016-03-27-12-13-41PM,1459052021901,1009.4777,31.453629,0
2016-03-27-12-13-42PM,1459052022902,1009.4928,31.3268,0
2016-03-27-12-13-43PM,1459052023940,1009.4081,32.034927,0
2016-03-27-12-13-44PM,1459052024975,1009.55054,30.845905,0
2016-03-27-12-13-46PM,1459052026005,1009.5072,31.207897,0
2016-03-27-12-13-47PM,1459052027018,1009.5688,30.692654,0
2016-03-27-12-13-48PM,1459052028021,1009.48126,31.424564,0
2016-03-27-12-13-49PM,1459052029055,1009.547,30.874971,0
2016-03-27-12-13-50PM,1459052030074,1009.51874,31.110132,0
2016-03-27-12-13-51PM,1459052031111,1009.50433,31.231678,0
2016-03-27-12-13-52PM,1459052032128,1009.4939,31.318872,0
2016-03-27-12-13-53PM,1459052033145,1009.4212,31.926596,0
2016-03-27-12-13-54PM,1459052034146,1009.4033,32.074562,0
2016-03-27-12-13-55PM,1459052035187,1009.40173,32.087776,0
2016-03-27-12-13-56PM,1459052036189,1009.4242,31.900173,0
2016-03-27-12-13-57PM,1459052037189,1009.45544,31.638588,0
2016-03-27-12-13-58PM,1459052038225,1009.41125,32.008507,0
2016-03-27-12-13-59PM,1459052039225,1009.49524,31.308304,0
2016-03-27-12-14-00PM,1459052040230,1009.5011,31.2581,0
2016-03-27-12-14-01PM,1459052041230,1009.34564,32.555458,0
2016-03-27-12-14-02PM,1459052042230,1009.5554,30.803629,0
2016-03-27-12-14-03PM,1459052043230,1009.5346,30.97802,0
2016-03-27-12-14-04PM,1459052044230,1009.3141,32.819683,0
2016-03-27-12-14-05PM,1459052045239,1009.53046,31.01237,0
2016-03-27-12-14-06PM,1459052046286,1009.5666,30.71115,0
2016-03-27-12-14-07PM,1459052047326,1009.4765,31.464197,0
2016-03-27-12-14-08PM,1459052048353,1009.6722,29.82863,0
2016-03-27-12-14-09PM,1459052049396,1009.55524,30.80627,0
2016-03-27-12-14-10PM,1459052050396,1009.6196,30.267248,0
2016-03-27-12-14-11PM,1459052051435,1009.52313,31.073141,0
2016-03-27-12-14-12PM,1459052052441,1009.4536,31.654442,0
2016-03-27-12-14-13PM,1459052053448,1009.53815,30.948954,0
2016-03-27-12-14-14PM,1459052054481,1009.69086,29.672735,0
2016-03-27-12-14-15PM,1459052055516,1009.7373,29.286964,0
2016-03-27-12-14-16PM,1459052056525,1009.6191,30.272532,0
2016-03-27-12-14-17PM,1459052057529,1009.60126,30.4205,0
2016-03-27-12-14-18PM,1459052058565,1009.68695,29.707085,0
2016-03-27-12-14-19PM,1459052059571,1009.6491,30.021517,0
2016-03-27-12-14-20PM,1459052060605,1009.59784,30.449564,0
2016-03-27-12-14-21PM,1459052061648,1009.57983,30.600174,0
2016-03-27-12-14-22PM,1459052062691,1009.60425,30.396719,0
2016-03-27-12-14-23PM,1459052063726,1009.54987,30.85119,0
2016-03-27-12-14-24PM,1459052064740,1009.75336,29.152208,0
2016-03-27-12-14-25PM,1459052065765,1009.65186,30.000378,0
2016-03-27-12-14-26PM,1459052066766,1009.71704,29.45607,0
2016-03-27-12-14-27PM,1459052067765,1009.6837,29.73351,0
2016-03-27-12-14-28PM,1459052068822,1009.5517,30.835337,0
2016-03-27-12-14-29PM,1459052069846,1009.5666,30.71115,0
2016-03-27-12-14-30PM,1459052070857,1009.62244,30.246109,0
2016-03-27-12-14-31PM,1459052071885,1009.52924,31.022938,0
2016-03-27-12-14-32PM,1459052072887,1009.6047,30.394077,0
2016-03-27-12-14-33PM,1459052073891,1009.7017,29.5829,0
2016-03-27-12-14-34PM,1459052074892,1009.635,30.140419,0
2016-03-27-12-14-35PM,1459052075897,1009.5933,30.489199,0
2016-03-27-12-14-36PM,1459052076925,1009.71606,29.463997,0
2016-03-27-12-14-37PM,1459052077925,1009.5447,30.893467,0
2016-03-27-12-14-38PM,1459052078929,1009.60583,30.383507,0
2016-03-27-12-14-39PM,1459052079929,1009.5147,31.144482,0
2016-03-27-12-14-40PM,1459052080965,1009.6737,29.818062,0
2016-03-27-12-14-42PM,1459052082010,1009.6214,30.254036,0
2016-03-27-12-14-43PM,1459052083071,1009.50183,31.252815,0
2016-03-27-12-14-44PM,1459052084086,1009.63306,30.156273,0
2016-03-27-12-14-45PM,1459052085130,1009.6267,30.209118,0
2016-03-27-12-14-46PM,1459052086153,1009.61993,30.264605,0
2016-03-27-12-14-47PM,1459052087179,1009.60956,30.3518,0
2016-03-27-12-14-48PM,1459052088205,1009.56177,30.750784,0
2016-03-27-12-14-49PM,1459052089215,1009.6061,30.380865,0
2016-03-27-12-14-50PM,1459052090247,1009.6088,30.359728,0
2016-03-27-12-14-51PM,1459052091259,1009.6514,30.00302,0
2016-03-27-12-14-52PM,1459052092301,1009.5438,30.901394,0
2016-03-27-12-14-53PM,1459052093367,1009.5728,30.658304,0
2016-03-27-12-14-54PM,1459052094405,1009.58734,30.539402,0
2016-03-27-12-14-55PM,1459052095405,1009.7131,29.487778,0
2016-03-27-12-14-56PM,1459052096406,1009.55615,30.798344,0
2016-03-27-12-14-57PM,1459052097419,1009.53577,30.970093,0
2016-03-27-12-14-58PM,1459052098455,1009.6511,30.005663,0
2016-03-27-12-14-59PM,1459052099455,1009.5324,30.996515,0
2016-03-27-12-15-00PM,1459052100457,1009.5797,30.602816,0
2016-03-27-12-15-01PM,1459052101501,1009.5872,30.539402,0
2016-03-27-12-15-02PM,1459052102506,1009.45,31.68615,0
2016-03-27-12-15-03PM,1459052103525,1009.6927,29.659525,0
2016-03-27-12-15-04PM,1459052104532,1009.5743,30.647736,0
2016-03-27-12-15-05PM,1459052105574,1009.6733,29.820704,0
2016-03-27-12-15-06PM,1459052106583,1009.6811,29.754646,0
2016-03-27-12-15-07PM,1459052107612,1009.68536,29.720297,0
2016-03-27-12-15-08PM,1459052108655,1009.66986,29.849768,0
2016-03-27-12-15-09PM,1459052109690,1009.6058,30.383507,0
2016-03-27-12-15-10PM,1459052110690,1009.5171,31.125986,0
2016-03-27-12-15-11PM,1459052111690,1009.6853,29.720297,0
2016-03-27-12-15-12PM,1459052112690,1009.4185,31.947733,0
2016-03-27-12-15-13PM,1459052113690,1009.694,29.648956,0
2016-03-27-12-15-14PM,1459052114691,1009.57166,30.668873,0
2016-03-27-12-15-15PM,1459052115731,1009.64886,30.024158,0
2016-03-27-12-15-16PM,1459052116747,1009.5483,30.8644,0
2016-03-27-12-15-17PM,1459052117770,1009.5571,30.790419,0
2016-03-27-12-15-18PM,1459052118774,1009.79193,28.829851,0
2016-03-27-12-15-19PM,1459052119810,1009.58716,30.539402,0
2016-03-27-12-15-20PM,1459052120810,1009.6778,29.78371,0
2016-03-27-12-15-21PM,1459052121811,1009.6389,30.108711,0
2016-03-27-12-15-22PM,1459052122850,1009.67456,29.810135,0
2016-03-27-12-15-23PM,1459052123854,1009.73175,29.331882,0
2016-03-27-12-15-24PM,1459052124890,1009.6599,29.931679,0
2016-03-27-12-15-25PM,1459052125890,1009.6035,30.402004,0
2016-03-27-12-15-26PM,1459052126899,1009.61145,30.335947,0
2016-03-27-12-15-27PM,1459052127930,1009.62427,30.230255,0
2016-03-27-12-15-28PM,1459052128930,1009.45465,31.646515,0
2016-03-27-12-15-29PM,1459052129930,1009.6761,29.796923,0
2016-03-27-12-15-30PM,1459052130930,1009.63135,30.169483,0
2016-03-27-12-15-31PM,1459052131930,1009.47754,31.45627,0
2016-03-27-12-15-32PM,1459052132930,1009.6239,30.232899,0
2016-03-27-12-15-33PM,1459052133931,1009.5946,30.475986,0
2016-03-27-12-15-34PM,1459052134973,1009.5736,30.653019,0
2016-03-27-12-15-35PM,1459052135974,1009.6204,30.261963,0
2016-03-27-12-15-36PM,1459052136975,1009.4975,31.287165,0
2016-03-27-12-15-38PM,1459052138012,1009.65155,30.000378,0
2016-03-27-12-15-39PM,1459052139065,1009.62964,30.185337,0
2016-03-27-12-15-40PM,1459052140090,1009.68414,29.730865,0
2016-03-27-12-15-41PM,1459052141091,1009.5649,30.727003,0
2016-03-27-12-15-42PM,1459052142130,1009.52454,31.062572,0
2016-03-27-12-15-43PM,1459052143147,1009.6922,29.662167,0
2016-03-27-12-15-44PM,1459052144177,1009.70276,29.574972,0
2016-03-27-12-15-45PM,1459052145179,1009.6331,30.156273,0
2016-03-27-12-15-46PM,1459052146215,1009.6463,30.045296,0
2016-03-27-12-15-47PM,1459052147224,1009.73956,29.265825,0
2016-03-27-12-15-48PM,1459052148255,1009.7057,29.54855,0
2016-03-27-12-15-49PM,1459052149255,1009.5297,31.020296,0
2016-03-27-12-15-50PM,1459052150255,1009.5639,30.73493,0
2016-03-27-12-15-51PM,1459052151266,1009.6441,30.063793,0
2016-03-27-12-15-52PM,1459052152324,1009.51447,31.147125,0
2016-03-27-12-15-53PM,1459052153340,1009.575,30.639809,0
2016-03-27-12-15-54PM,1459052154348,1009.5765,30.629238,0
2016-03-27-12-15-55PM,1459052155349,1009.5853,30.555256,0
2016-03-27-12-15-56PM,1459052156380,1009.5494,30.853832,0
2016-03-27-12-15-57PM,1459052157393,1009.5446,30.893467,0
2016-03-27-12-15-58PM,1459052158421,1009.46893,31.527613,0
2016-03-27-12-15-59PM,1459052159472,1009.57556,30.637165,0
2016-03-27-12-16-00PM,1459052160506,1009.4586,31.612165,0
2016-03-27-12-16-01PM,1459052161540,1009.54895,30.859118,0
2016-03-27-12-16-02PM,1459052162567,1009.4991,31.273954,0
2016-03-27-12-16-03PM,1459052163585,1009.52594,31.04936,0
2016-03-27-12-16-04PM,1459052164585,1009.50385,31.23432,0
2016-03-27-12-16-05PM,1459052165597,1009.55853,30.779848,0
2016-03-27-12-16-06PM,1459052166635,1009.60754,30.370296,0
2016-03-27-12-16-07PM,1459052167635,1009.4447,31.728424,0
2016-03-27-12-16-08PM,1459052168636,1009.5554,30.803629,0
2016-03-27-12-16-09PM,1459052169637,1009.53503,30.975376,0
2016-03-27-12-16-10PM,1459052170637,1009.47107,31.509117,0
2016-03-27-12-16-11PM,1459052171675,1009.6515,30.00302,0
2016-03-27-12-16-12PM,1459052172687,1009.505,31.226393,0
2016-03-27-12-16-13PM,1459052173728,1009.5762,30.631882,0
2016-03-27-12-16-14PM,1459052174747,1009.5399,30.9331,0
2016-03-27-12-16-15PM,1459052175777,1009.5402,30.930458,0
2016-03-27-12-16-16PM,1459052176783,1009.5566,30.795702,0
2016-03-27-12-16-17PM,1459052177818,1009.6639,29.899971,0
2016-03-27-12-16-18PM,1459052178857,1009.6251,30.222328,0
2016-03-27-12-16-19PM,1459052179909,1009.6565,29.960743,0
2016-03-27-12-16-20PM,1459052180939,1009.57086,30.6768,0
2016-03-27-12-16-21PM,1459052181955,1009.65393,29.981882,0
2016-03-27-12-16-23PM,1459052183039,1009.5492,30.856474,0
2016-03-27-12-16-24PM,1459052184055,1009.6072,30.372938,0
2016-03-27-12-16-25PM,1459052185059,1009.49133,31.340012,0
2016-03-27-12-16-26PM,1459052186091,1009.6096,30.3518,0
2016-03-27-12-16-27PM,1459052187118,1009.61945,30.26989,0
2016-03-27-12-16-28PM,1459052188140,1009.5788,30.6081,0
2016-03-27-12-16-29PM,1459052189146,1009.4705,31.5144,0
2016-03-27-12-16-30PM,1459052190180,1009.5719,30.666231,0
2016-03-27-12-16-31PM,1459052191180,1009.5763,30.629238,0
2016-03-27-12-16-32PM,1459052192202,1009.5032,31.239605,0
2016-03-27-12-16-33PM,1459052193222,1009.60565,30.38615,0
2016-03-27-12-16-34PM,1459052194236,1009.76135,29.086151,0
2016-03-27-12-16-35PM,1459052195256,1009.4543,31.649157,0
2016-03-27-12-16-36PM,1459052196269,1009.5125,31.16298,0
2016-03-27-12-16-37PM,1459052197273,1009.4726,31.495905,0
2016-03-27-12-16-38PM,1459052198376,1009.52094,31.091637,0
2016-03-27-12-16-39PM,1459052199391,1009.4611,31.591026,0
2016-03-27-12-16-40PM,1459052200442,1009.6704,29.844484,0
2016-03-27-12-16-41PM,1459052201444,1009.6437,30.066435,0
2016-03-27-12-16-42PM,1459052202469,1009.6252,30.222328,0
2016-03-27-12-16-43PM,1459052203472,1009.5546,30.811556,0
2016-03-27-12-16-44PM,1459052204488,1009.4639,31.567245,0
2016-03-27-12-16-45PM,1459052205510,1009.6794,29.7705,0
2016-03-27-12-16-46PM,1459052206510,1009.4734,31.49062,0
2016-03-27-12-16-47PM,1459052207516,1009.5587,30.777206,0
2016-03-27-12-16-48PM,1459052208524,1009.6213,30.254036,0
2016-03-27-12-16-49PM,1459052209530,1009.50775,31.202612,0
2016-03-27-12-16-50PM,1459052210532,1009.50195,31.250174,0
2016-03-27-12-16-51PM,1459052211572,1009.60754,30.370296,0
2016-03-27-12-16-52PM,1459052212617,1009.53094,31.009727,0
2016-03-27-12-16-53PM,1459052213654,1009.5171,31.125986,0
2016-03-27-12-16-54PM,1459052214678,1009.587,30.542044,0
2016-03-27-12-16-55PM,1459052215680,1009.4817,31.41928,0
2016-03-27-12-16-56PM,1459052216680,1009.5578,30.785133,0
2016-03-27-12-16-57PM,1459052217693,1009.4873,31.374361,0
2016-03-27-12-16-58PM,1459052218694,1009.51416,31.149767,0
2016-03-27-12-16-59PM,1459052219726,1009.527,31.041433,0
2016-03-27-12-17-00PM,1459052220741,1009.3798,32.270092,0
2016-03-27-12-17-01PM,1459052221766,1009.42395,31.902815,0
2016-03-27-12-17-02PM,1459052222775,1009.47,31.517044,0
2016-03-27-12-17-03PM,1459052223810,1009.46075,31.596312,0
2016-03-27-12-17-04PM,1459052224847,1009.4861,31.382288,0
2016-03-27-12-17-05PM,1459052225847,1009.5618,30.750784,0
2016-03-27-12-17-06PM,1459052226847,1009.5231,31.075783,0
2016-03-27-12-17-07PM,1459052227847,1009.4908,31.345295,0
2016-03-27-12-17-08PM,1459052228885,1009.55286,30.82741,0
2016-03-27-12-17-09PM,1459052229885,1009.6023,30.412573,0
2016-03-27-12-17-10PM,1459052230885,1009.58295,30.573751,0
2016-03-27-12-17-11PM,1459052231885,1009.6031,30.407288,0
2016-03-27-12-17-12PM,1459052232885,1009.4629,31.577816,0
2016-03-27-12-17-13PM,1459052233886,1009.5912,30.505053,0
2016-03-27-12-17-14PM,1459052234890,1009.57117,30.674158,0
2016-03-27-12-17-15PM,1459052235891,1009.621,30.256678,0
2016-03-27-12-17-16PM,1459052236895,1009.5221,31.08371,0
2016-03-27-12-17-17PM,1459052237930,1009.63654,30.127207,0
2016-03-27-12-17-18PM,1459052238930,1009.5889,30.523548,0
2016-03-27-12-17-19PM,1459052239930,1009.5733,30.655663,0
2016-03-27-12-17-20PM,1459052240930,1009.5668,30.708508,0
2016-03-27-12-17-21PM,1459052241931,1009.6712,29.836557,0
2016-03-27-12-17-22PM,1459052242971,1009.6189,30.275175,0
2016-03-27-12-17-23PM,1459052243974,1009.559,30.774565,0
2016-03-27-12-17-25PM,1459052245012,1009.5565,30.795702,0
2016-03-27-12-17-26PM,1459052246050,1009.6576,29.950174,0
2016-03-27-12-17-27PM,1459052247050,1009.6731,29.823345,0
2016-03-27-12-17-28PM,1459052248057,1009.49713,31.29245,0
2016-03-27-12-17-29PM,1459052249058,1009.52045,31.096922,0
2016-03-27-12-17-30PM,1459052250065,1009.5408,30.927816,0
2016-03-27-12-17-31PM,1459052251066,1009.5994,30.436354,0
2016-03-27-12-17-32PM,1459052252069,1009.4978,31.284523,0
2016-03-27-12-17-33PM,1459052253105,1009.508,31.19997,0
2016-03-27-12-17-34PM,1459052254110,1009.4478,31.702002,0
2016-03-27-12-17-35PM,1459052255145,1009.41547,31.974157,0
2016-03-27-12-17-36PM,1459052256145,1009.4495,31.688791,0
2016-03-27-12-17-37PM,1459052257145,1009.5498,30.85119,0
2016-03-27-12-17-38PM,1459052258150,1009.462,31.585743,0
2016-03-27-12-17-39PM,1459052259189,1009.64984,30.016232,0
2016-03-27-12-17-40PM,1459052260225,1009.7009,29.590826,0
2016-03-27-12-17-41PM,1459052261231,1009.6189,30.275175,0
2016-03-27-12-17-42PM,1459052262265,1009.6074,30.370296,0
2016-03-27-12-17-43PM,1459052263265,1009.58484,30.557898,0
2016-03-27-12-17-44PM,1459052264265,1009.7077,29.532696,0
2016-03-27-12-17-45PM,1459052265265,1009.7071,29.53798,0
2016-03-27-12-17-46PM,1459052266267,1009.573,30.658304,0
2016-03-27-12-17-47PM,1459052267305,1009.6379,30.116638,0
2016-03-27-12-17-48PM,1459052268316,1009.5672,30.705866,0
2016-03-27-12-17-49PM,1459052269317,1009.5305,31.01237,0
2016-03-27-12-17-50PM,1459052270365,1009.55676,30.79306,0
2016-03-27-12-17-51PM,1459052271395,1009.5804,30.597532,0
2016-03-27-12-17-52PM,1459052272399,1009.6152,30.30688,0
2016-03-27-12-17-53PM,1459052273435,1009.6073,30.370296,0
2016-03-27-12-17-54PM,1459052274436,1009.63934,30.103426,0
2016-03-27-12-17-55PM,1459052275481,1009.6746,29.810135,0
2016-03-27-12-17-56PM,1459052276515,1009.68335,29.73615,0
2016-03-27-12-17-57PM,1459052277525,1009.6002,30.431068,0
2016-03-27-12-17-58PM,1459052278555,1009.58813,30.531475,0
2016-03-27-12-17-59PM,1459052279557,1009.6144,30.312166,0
2016-03-27-12-18-00PM,1459052280595,1009.69086,29.672735,0
2016-03-27-12-18-01PM,1459052281595,1009.71124,29.50363,0
2016-03-27-12-18-02PM,1459052282597,1009.6603,29.929037,0
